191  
  -1.0343077e+00  -1.5622391e+00
  -1.0063077e+00  -1.5808349e+00
  -9.7400000e-01  -1.6020873e+00
  -9.4600000e-01  -1.6206831e+00
  -9.3307692e-01  -1.6339658e+00
  -9.3307692e-01  -1.6525617e+00
  -9.2015385e-01  -1.6578748e+00
  -9.1153846e-01  -1.6870968e+00
  -8.8569231e-01  -1.7056926e+00
  -8.6415385e-01  -1.7163188e+00
  -8.4261538e-01  -1.7163188e+00
  -8.2323077e-01  -1.7056926e+00
  -8.0169231e-01  -1.7056926e+00
  -7.9523077e-01  -1.6870968e+00
  -8.0169231e-01  -1.6791271e+00
  -8.0600000e-01  -1.6711575e+00
  -7.8661538e-01  -1.6180266e+00
  -7.5430769e-01  -1.5914611e+00
  -7.3492308e-01  -1.5702087e+00
  -7.1553846e-01  -1.5409867e+00
  -6.8323077e-01  -1.5197343e+00
  -6.6600000e-01  -1.4931689e+00
  -6.5092308e-01  -1.4931689e+00
  -6.4015385e-01  -1.4798861e+00
  -6.4876923e-01  -1.4772296e+00
  -6.3800000e-01  -1.4639469e+00
  -6.5953846e-01  -1.4692600e+00
  -6.4661538e-01  -1.4480076e+00
  -6.2292308e-01  -1.4320683e+00
  -6.1430769e-01  -1.4081594e+00
  -6.1430769e-01  -1.3948767e+00
  -6.0784615e-01  -1.3815939e+00
  -6.0353846e-01  -1.3629981e+00
  -6.0138462e-01  -1.3523719e+00
  -6.1646154e-01  -1.3550285e+00
  -6.2507692e-01  -1.3364326e+00
  -6.3584615e-01  -1.3125237e+00
  -6.4876923e-01  -1.2965844e+00
  -6.7461538e-01  -1.2859583e+00
  -6.8107692e-01  -1.2700190e+00
  -6.9400000e-01  -1.2620493e+00
  -6.9400000e-01  -1.2434535e+00
  -7.2846154e-01  -1.2248577e+00
  -7.3492308e-01  -1.1982922e+00
  -7.3492308e-01  -1.1823529e+00
  -7.3923077e-01  -1.1664137e+00
  -7.2415385e-01  -1.1531309e+00
  -7.2630769e-01  -1.1265655e+00
  -7.5000000e-01  -1.1371917e+00
  -7.5430769e-01  -1.1265655e+00
  -7.3707692e-01  -1.1106262e+00
  -7.5430769e-01  -1.1053131e+00
  -7.4784615e-01  -1.0867173e+00
  -7.5215385e-01  -1.0707780e+00
  -7.4784615e-01  -1.0548387e+00
  -7.5861538e-01  -1.0521822e+00
  -7.6292308e-01  -1.0229602e+00
  -7.8446154e-01  -1.0176471e+00
  -8.1030769e-01  -1.0282732e+00
  -8.1461538e-01  -1.0149905e+00
  -8.3830769e-01  -1.0096774e+00
  -8.3615385e-01  -9.9905123e-01
  -8.1892308e-01  -9.9905123e-01
  -8.1676923e-01  -9.7779886e-01
  -8.2323077e-01  -9.6717268e-01
  -8.1461538e-01  -9.5920304e-01
  -8.1461538e-01  -9.3795066e-01
  -8.4046154e-01  -9.2201139e-01
  -8.2753846e-01  -9.0607211e-01
  -8.3830769e-01  -8.9544592e-01
  -8.4907692e-01  -8.9810247e-01
  -8.8784615e-01  -8.6622391e-01
  -9.0076923e-01  -8.6888046e-01
  -8.9646154e-01  -8.5294118e-01
  -9.0723077e-01  -8.5028463e-01
  -9.2015385e-01  -8.6356736e-01
  -9.0938462e-01  -8.7950664e-01
  -9.2015385e-01  -8.8747628e-01
  -9.3092308e-01  -9.0872865e-01
  -9.3953846e-01  -9.1138520e-01
  -9.5246154e-01  -9.0607211e-01
  -9.6323077e-01  -9.0872865e-01
  -9.8261538e-01  -8.9810247e-01
  -1.0106154e+00  -8.9278937e-01
  -1.0213846e+00  -8.8747628e-01
  -1.0429231e+00  -8.8747628e-01
  -1.0558462e+00  -8.8216319e-01
  -1.0580000e+00  -8.5825427e-01
  -1.0493846e+00  -8.5028463e-01
  -1.0407692e+00  -8.2371917e-01
  -1.0127692e+00  -7.9981025e-01
  -9.7400000e-01  -7.7324478e-01
  -9.7400000e-01  -7.5730550e-01
  -9.6323077e-01  -7.4933586e-01
