   1.5643718e+00   3.9497549e-01
   1.5754244e+00   3.8317328e-01
   1.5872939e+00   3.7873230e-01
   1.6040794e+00   3.7771055e-01
   1.6195830e+00   3.7152908e-01
   1.6268771e+00   3.5085174e-01
   1.6389573e+00   3.3344964e-01
   1.6545894e+00   3.2671731e-01
   1.6661410e+00   3.1120790e-01
   1.6820477e+00   3.0173901e-01
   1.6980558e+00   2.9422087e-01
   1.7193115e+00   2.9018248e-01
   1.7299020e+00   2.9973885e-01
   1.7594130e+00   3.0485220e-01
   1.7701874e+00   2.9622778e-01
   1.7868350e+00   2.9100456e-01
   1.7990568e+00   2.9299501e-01
   1.8135214e+00   2.8172034e-01
   1.8135214e+00   2.8172034e-01
   1.8310557e+00   2.7365311e-01
   1.8429785e+00   2.5901374e-01
   1.8520907e+00   2.4120202e-01
   1.8673797e+00   2.2366327e-01
   1.8849724e+00   2.1743199e-01
   1.9023747e+00   2.1103240e-01
   1.9200705e+00   2.0756926e-01
   1.9416599e+00   2.0133606e-01
   1.9466909e+00   1.8470209e-01
   1.9337209e+00   1.7496156e-01
   1.9220168e+00   1.5126600e-01
   1.9263631e+00   1.3740756e-01
   1.9278181e+00   1.1520883e-01
   1.9319128e+00   1.0124726e-01
   1.9225447e+00   8.1250782e-02
   1.9268776e+00   6.4594470e-02
   1.9378332e+00   4.2283671e-02
   1.9517732e+00   3.4068329e-02
   1.9553591e+00   1.7064160e-02
   1.9592279e+00   0.0000000e+00
   1.9731660e+00  -1.7219559e-02
   1.9836615e+00  -3.4624940e-02
   1.9864875e+00  -6.0692683e-02
   1.9895322e+00  -8.4081813e-02
   1.9956659e+00  -1.0179449e-01
   1.9947016e+00  -1.1920586e-01
   1.9977164e+00  -1.3373883e-01
   1.9962334e+00  -1.5430275e-01
   1.9906564e+00  -1.7415986e-01
   1.9826981e+00  -1.8497647e-01
   1.9826981e+00  -1.8497647e-01
   1.9844617e+00  -2.0262411e-01
   1.9937686e+00  -2.1835317e-01
   1.9833656e+00  -2.4352668e-01
   1.9888944e+00  -2.5901827e-01
   1.9779796e+00  -2.8397411e-01
   1.9793089e+00  -3.0181628e-01
   1.9879364e+00  -3.1770413e-01
   1.9885715e+00  -3.3562773e-01
   1.9820889e+00  -3.5235002e-01
   1.9590316e+00  -3.5707610e-01
   1.9654022e+00  -3.8203549e-01
   1.9491459e+00  -3.7005691e-01
   1.9440639e+00  -3.5750401e-01
   1.9188844e+00  -3.5841622e-01
   1.9097365e+00  -3.6844868e-01
   1.8925380e+00  -3.6787212e-01
   1.8772588e+00  -3.5640872e-01
   1.8667158e+00  -3.4024955e-01
   1.8588013e+00  -3.2775682e-01
   1.8419903e+00  -3.2744511e-01
   1.8329944e+00  -3.3972543e-01
   1.8339112e+00  -3.5381956e-01
   1.8168814e+00  -3.5579938e-01
   1.8036994e+00  -3.7254337e-01
   1.7940276e+00  -3.8689935e-01
   1.7894519e+00  -4.0753894e-01
   1.7810036e+00  -4.3021209e-01
   1.7735337e+00  -4.4778506e-01
   1.7597775e+00  -4.6331075e-01
   1.7488453e+00  -4.7941431e-01
   1.7488453e+00  -4.7941431e-01
   1.7309414e+00  -4.7450628e-01
   1.7200180e+00  -4.7959052e-01
   1.7070211e+00  -4.9206089e-01
   1.6990877e+00  -5.0878116e-01
   1.6856890e+00  -5.3149570e-01
   1.6681317e+00  -5.4748611e-01
   1.6518746e+00  -5.5816487e-01
   1.6442799e+00  -5.7163367e-01
   1.6457954e+00  -5.8539413e-01
   1.6506343e+00  -5.9817302e-01
   1.6627628e+00  -6.0782674e-01
   1.6779419e+00  -6.1072091e-01
   1.6812320e+00  -6.1051026e-01
   1.6845304e+00  -6.1029535e-01
   1.6878370e+00  -6.1007614e-01
   1.6911519e+00  -6.0985261e-01
   1.6934449e+00  -6.1276198e-01
   1.6957391e+00  -6.1568295e-01
   1.6980345e+00  -6.1861559e-01
   1.7003312e+00  -6.2155995e-01
   1.7082534e+00  -6.4447323e-01
   1.7076501e+00  -6.6406880e-01
   1.7036677e+00  -6.8245342e-01
   1.6927571e+00  -7.0116296e-01
   1.6796424e+00  -7.1573531e-01
   1.6643542e+00  -7.1231182e-01
   1.6539878e+00  -7.2777203e-01
   1.6411230e+00  -7.4203018e-01
   1.6333951e+00  -7.5888991e-01
   1.6160828e+00  -7.5943756e-01
   1.6109495e+00  -7.7702978e-01
   1.6003772e+00  -7.9199860e-01
   1.5895330e+00  -8.0711389e-01
   1.5782249e+00  -8.1562938e-01
   1.5656090e+00  -8.2649990e-01
   1.5570153e+00  -8.4257757e-01
   1.5570153e+00  -8.4257757e-01
   1.5405481e+00  -8.5393973e-01
   1.5358457e+00  -8.6893970e-01
   1.5360071e+00  -8.8681412e-01
   1.5347684e+00  -9.0693654e-01
   1.5278469e+00  -9.2420393e-01
   1.5146184e+00  -9.4020151e-01
   1.5054438e+00  -9.3159687e-01
   1.4940281e+00  -9.3901988e-01
   1.4853791e+00  -9.3732148e-01
   1.4767955e+00  -9.3561170e-01
   1.4682765e+00  -9.3389090e-01
   1.4598215e+00  -9.3215945e-01
   1.4592650e+00  -9.3027817e-01
   1.4590303e+00  -9.2789082e-01
   1.4587921e+00  -9.2550691e-01
   1.4585503e+00  -9.2312645e-01
   1.4545395e+00  -9.2281860e-01
   1.4505416e+00  -9.2250515e-01
   1.4465565e+00  -9.2218618e-01
   1.4425842e+00  -9.2186172e-01
   1.4290818e+00  -9.1639793e-01
   1.4131997e+00  -9.1493979e-01
   1.3965025e+00  -9.1558718e-01
   1.3818873e+00  -9.1742858e-01
   1.3693401e+00  -9.1220081e-01
   1.3562636e+00  -9.1205868e-01
   1.3441621e+00  -9.0664881e-01
   1.3259343e+00  -9.0550875e-01
   1.3124972e+00  -9.0205432e-01
   1.2959580e+00  -8.9903802e-01
   1.2816115e+00  -8.9739400e-01
   1.2654813e+00  -8.9435374e-01
   1.2523782e+00  -8.9595366e-01
   1.2436251e+00  -8.8706919e-01
   1.2346120e+00  -8.8324367e-01
   1.2191336e+00  -8.8023764e-01
   1.2081641e+00  -8.8327137e-01
   1.1961552e+00  -8.8769557e-01
   1.1870572e+00  -8.9191590e-01
   1.1741863e+00  -8.8224514e-01
   1.1599241e+00  -8.8202674e-01
   1.1527941e+00  -8.7660502e-01
   1.1433153e+00  -8.6688037e-01
   1.1298694e+00  -8.5917269e-01
   1.1199279e+00  -8.5408347e-01
   1.1043069e+00  -8.4981690e-01
   1.0918125e+00  -8.5547508e-01
   1.0918125e+00  -8.5547508e-01
   1.0759703e+00  -8.5832107e-01
   1.0639922e+00  -8.5638931e-01
   1.0505971e+00  -8.5318836e-01
   1.0382196e+00  -8.4584639e-01
   1.0276537e+00  -8.3962833e-01
   1.0162095e+00  -8.3769847e-01
   1.0099032e+00  -8.4231589e-01
   9.9715794e-01  -8.3909023e-01
   9.8401225e-01  -8.4548806e-01
   9.7360599e-01  -8.5142756e-01
   9.5881347e-01  -8.5067611e-01
   9.4436691e-01  -8.5270239e-01
   9.3223706e-01  -8.5184634e-01
   9.1917519e-01  -8.5205997e-01
   9.0623463e-01  -8.5250041e-01
   8.9566951e-01  -8.4758498e-01
   8.9901563e-01  -8.3600187e-01
   8.9021238e-01  -8.3742819e-01
   8.8003372e-01  -8.3745921e-01
   8.6869560e-01  -8.3654870e-01
   8.6003747e-01  -8.3781142e-01
   8.5133295e-01  -8.4393590e-01
   8.4648570e-01  -8.5390510e-01
   8.4273481e-01  -8.6509148e-01
   8.3275035e-01  -8.7233746e-01
   8.2627948e-01  -8.8082204e-01
   8.2197296e-01  -8.9451536e-01
   8.1287590e-01  -9.0279015e-01
   8.0740486e-01  -9.1260519e-01
   7.9827315e-01  -9.1830821e-01
   7.9827315e-01  -9.1830821e-01
   7.9118595e-01  -9.2898315e-01
   7.8394739e-01  -9.3992172e-01
   7.8304156e-01  -9.5261225e-01
   7.7085037e-01  -9.5771719e-01
   7.6210961e-01  -9.4381846e-01
   7.5560191e-01  -9.3309066e-01
   7.5402885e-01  -9.2288522e-01
   7.4632454e-01  -9.1345561e-01
   7.4495889e-01  -9.0114088e-01
   7.4335063e-01  -8.9124783e-01
   7.4289528e-01  -8.8284179e-01
   7.3897181e-01  -8.7290876e-01
   7.3730249e-01  -8.6327030e-01
   7.3457517e-01  -8.5251646e-01
   7.3168278e-01  -8.4408216e-01
   7.2660285e-01  -8.3350763e-01
   7.2846530e-01  -8.2338024e-01
   7.2883931e-01  -8.1430392e-01
   7.2599937e-01  -8.0404346e-01
   7.2428403e-01  -7.9514097e-01
   7.2474818e-01  -7.8402816e-01
   7.2505550e-01  -7.7535352e-01
   7.2537437e-01  -7.6438510e-01
   7.2442865e-01  -7.5463586e-01
   7.2574511e-01  -7.4499819e-01
   7.2698467e-01  -7.3540754e-01
   7.3120070e-01  -7.2687449e-01
   7.3215264e-01  -7.1747767e-01
   7.3200550e-01  -7.0688949e-01
   7.3395769e-01  -6.9845009e-01
   7.3395769e-01  -6.9845009e-01
   7.3469289e-01  -6.8919899e-01
   7.3230524e-01  -6.8097653e-01
   7.3282822e-01  -6.6963337e-01
   7.3038680e-01  -6.5949216e-01
   7.2995593e-01  -6.5151058e-01
   7.2642254e-01  -6.4268437e-01
   7.2691294e-01  -6.3367988e-01
   7.2608250e-01  -6.2386833e-01
   7.3165796e-01  -6.1939418e-01
   7.2428057e-01  -6.1314876e-01
   7.2045766e-01  -6.0282354e-01
   7.1658792e-01  -5.9239188e-01
   7.1402307e-01  -5.8504570e-01
   7.1032086e-01  -5.7685051e-01
   7.0571647e-01  -5.6984825e-01
   7.0122589e-01  -5.6279328e-01
   6.9098787e-01  -5.6295375e-01
   6.8093069e-01  -5.6291461e-01
   6.7739398e-01  -5.5503309e-01
   6.7038859e-01  -5.4929312e-01
   6.6177209e-01  -5.4397270e-01
   6.5255089e-01  -5.4118126e-01
   6.4529925e-01  -5.3821574e-01
   6.3925508e-01  -5.3963894e-01
   6.3242297e-01  -5.4014024e-01
   6.2683031e-01  -5.3536366e-01
   6.1101750e-01  -5.2038453e-01
   6.1576461e-01  -5.2591266e-01
   6.1116361e-01  -5.2198304e-01
   6.0557493e-01  -5.1574926e-01
   6.0557493e-01  -5.1574926e-01
   5.9788100e-01  -5.1208408e-01
   5.9253178e-01  -5.0750249e-01
   5.8477390e-01  -5.0387343e-01
   5.8021314e-01  -4.9853371e-01
   5.7807674e-01  -4.9232991e-01
   5.7657901e-01  -4.8518074e-01
   5.7590001e-01  -4.7897098e-01
   5.7563916e-01  -4.7031692e-01
   5.7486727e-01  -4.6419082e-01
   5.7930299e-01  -4.5668565e-01
   5.8093391e-01  -4.5110592e-01
   5.8303256e-01  -4.4463441e-01
   5.8109496e-01  -4.3788646e-01
   5.7922959e-01  -4.3127283e-01
   5.7703835e-01  -4.2310202e-01
   5.7830765e-01  -4.1754911e-01
   5.7621262e-01  -4.1100847e-01
   5.7589763e-01  -4.0579967e-01
   5.7532338e-01  -3.9911603e-01
   5.7054832e-01  -3.9462457e-01
   5.6477869e-01  -3.9546230e-01
   5.5741523e-01  -3.9277625e-01
   5.4945930e-01  -3.8947095e-01
   5.4397460e-01  -3.8801331e-01
   5.3803433e-01  -3.8377616e-01
   5.3428860e-01  -3.7997990e-01
   5.2869280e-01  -3.7711291e-01
   5.2528150e-01  -3.7123226e-01
   5.2488549e-01  -3.6643764e-01
   5.2633960e-01  -3.6066217e-01
   5.2633960e-01  -3.6066217e-01
   5.2797206e-01  -3.5277965e-01
   5.2836131e-01  -3.4865477e-01
   5.2964102e-01  -3.4290246e-01
   5.2572255e-01  -3.3595509e-01
   5.2199125e-01  -3.3794981e-01
   5.1864508e-01  -3.3578342e-01
   5.1440349e-01  -3.3303731e-01
   5.1035500e-01  -3.2827137e-01
   5.0550911e-01  -3.2303800e-01
   5.0141344e-01  -3.1845222e-01
   5.0123462e-01  -3.1320615e-01
   5.0054112e-01  -3.0673199e-01
   4.9777036e-01  -3.0205447e-01
   4.9530048e-01  -2.9666609e-01
   4.9159878e-01  -2.9154196e-01
   4.8868183e-01  -2.8693727e-01
   4.8668665e-01  -2.8098867e-01
   4.8534368e-01  -2.7548954e-01
   4.8363243e-01  -2.7084718e-01
   4.8141584e-01  -2.6498895e-01
   4.7964421e-01  -2.6042556e-01
   4.7904505e-01  -2.5557138e-01
   4.7830529e-01  -2.4898998e-01
   4.7671311e-01  -2.4373648e-01
   4.7801891e-01  -2.3916537e-01
   4.8041543e-01  -2.3431426e-01
   4.7890975e-01  -2.3099864e-01
   4.8157817e-01  -2.2538275e-01
   4.8032984e-01  -2.2143509e-01
   4.8305881e-01  -2.1760213e-01
   4.8305881e-01  -2.1760213e-01
   4.8697827e-01  -2.1346447e-01
   4.8678292e-01  -2.0913845e-01
   4.8980356e-01  -2.0458800e-01
   4.9095181e-01  -1.9915526e-01
   4.8949857e-01  -1.9529013e-01
   4.9174872e-01  -1.8955285e-01
   4.9280708e-01  -1.8425302e-01
   4.9124838e-01  -1.8045223e-01
   4.9308050e-01  -1.7538415e-01
   4.9779323e-01  -1.7305775e-01
   5.0264402e-01  -1.7062465e-01
   5.0181571e-01  -1.6712644e-01
   5.0627459e-01  -1.6861144e-01
   5.1114650e-01  -1.6855084e-01
   5.1870719e-01  -1.6683830e-01
   5.1797429e-01  -1.6909999e-01
   5.1992054e-01  -1.7224934e-01
   5.2642682e-01  -1.7358953e-01
   5.3373129e-01  -1.7259628e-01
   5.3934902e-01  -1.7088440e-01
   5.4471790e-01  -1.6997366e-01
   5.5161954e-01  -1.7043832e-01
   5.5704327e-01  -1.6945510e-01
   5.6405264e-01  -1.6976058e-01
   5.6976686e-01  -1.6790764e-01
   5.7496329e-01  -1.6399961e-01
   5.8047444e-01  -1.6283610e-01
   5.8522389e-01  -1.6042854e-01
   5.9122243e-01  -1.6118574e-01
   5.9844145e-01  -1.6124781e-01
   5.9844145e-01  -1.6124781e-01
   6.0474108e-01  -1.6113522e-01
   6.0993565e-01  -1.6149365e-01
   6.1584914e-01  -1.6305938e-01
   6.2346363e-01  -1.6216774e-01
   6.2872243e-01  -1.6259868e-01
   6.3474541e-01  -1.6415632e-01
   6.4200651e-01  -1.6507815e-01
   6.4689557e-01  -1.6729857e-01
   6.5253835e-01  -1.6669386e-01
   6.5877480e-01  -1.6327434e-01
   6.6446945e-01  -1.6259464e-01
   6.7064151e-01  -1.6001675e-01
   6.7840756e-01  -1.5974378e-01
   6.8565438e-01  -1.5728773e-01
   6.9271752e-01  -1.5572955e-01
   6.9878832e-01  -1.5389431e-01
   7.0395584e-01  -1.5065805e-01
   7.1215542e-01  -1.4916622e-01
   7.1891735e-01  -1.4953502e-01
   7.2445554e-01  -1.5068697e-01
   7.3087489e-01  -1.5308715e-01
   7.3754870e-01  -1.5448503e-01
   7.4357925e-01  -1.5913811e-01
   7.5008240e-01  -1.6176250e-01
   7.5642304e-01  -1.6534183e-01
   7.6386426e-01  -1.6934463e-01
   7.7148975e-01  -1.7343831e-01
   7.7616020e-01  -1.7919070e-01
   7.7830050e-01  -1.8570445e-01
   7.8334150e-01  -1.9052360e-01
   7.8334150e-01  -1.9052360e-01
   7.8869580e-01  -1.9416020e-01
   7.9657756e-01  -1.9742813e-01
   8.0514593e-01  -1.9820987e-01
   8.1088220e-01  -1.9587346e-01
   8.1765115e-01  -1.9373664e-01
   8.2546411e-01  -1.9315493e-01
   8.2969388e-01  -1.9154992e-01
   8.3561638e-01  -1.9938017e-01
   8.4361371e-01  -1.9864466e-01
   8.5074616e-01  -1.9641023e-01
   8.5854329e-01  -1.9694810e-01
   8.6698375e-01  -1.9490628e-01
   8.7287207e-01  -1.9223281e-01
   8.7963523e-01  -1.9227402e-01
   8.8403795e-01  -1.9065131e-01
   8.9057275e-01  -1.9206060e-01
   8.9782971e-01  -1.8952974e-01
   9.0557487e-01  -1.8555842e-01
   9.1306322e-01  -1.8294525e-01
   9.1939419e-01  -1.7871213e-01
   9.2573517e-01  -1.7441751e-01
   9.3227862e-01  -1.6992805e-01
   9.3912641e-01  -1.6272174e-01
   9.4829531e-01  -1.5869021e-01
   9.5618155e-01  -1.5435387e-01
   9.6502329e-01  -1.5284467e-01
   9.7414659e-01  -1.4993550e-01
   9.7842056e-01  -1.5934591e-01
   9.8677097e-01  -1.6212052e-01
