  -7.2689178e-01  -4.1680043e-01
  -7.2990809e-01  -4.0876817e-01
  -7.2341018e-01  -4.0795345e-01
  -7.1809494e-01  -4.1459230e-01
  -7.2061506e-01  -4.2025028e-01
  -7.1793838e-01  -4.2712845e-01
  -7.1459098e-01  -4.3499077e-01
  -7.1120781e-01  -4.4303239e-01
  -7.1120781e-01  -4.4303239e-01
  -7.0831826e-01  -4.4985934e-01
  -7.1120448e-01  -4.5448452e-01
  -7.1212560e-01  -4.6245977e-01
  -7.1321320e-01  -4.7206552e-01
  -7.1644005e-01  -4.7870994e-01
  -7.2067137e-01  -4.8609897e-01
  -7.1810044e-01  -4.9206191e-01
  -7.1622999e-01  -5.0150964e-01
  -7.1546802e-01  -5.0714222e-01
  -7.1101518e-01  -5.1336647e-01
  -7.0273868e-01  -5.1376213e-01
  -6.9741023e-01  -5.1455103e-01
  -6.9175565e-01  -5.1806447e-01
  -6.8808025e-01  -5.1231899e-01
  -6.8362122e-01  -5.1197250e-01
  -6.7532204e-01  -5.1669632e-01
  -6.7207390e-01  -5.2508168e-01
  -6.6746616e-01  -5.3092656e-01
  -6.6374536e-01  -5.3749039e-01
  -6.6364452e-01  -5.4551182e-01
  -6.6446649e-01  -5.5263095e-01
  -6.6591227e-01  -5.5876674e-01
  -6.5929157e-01  -5.6468214e-01
  -6.5344194e-01  -5.7144110e-01
  -6.4477517e-01  -5.7548384e-01
  -6.3891666e-01  -5.8198125e-01
  -6.4885779e-01  -5.8423418e-01
  -6.5623533e-01  -5.8571243e-01
  -6.6225315e-01  -5.8078042e-01
  -6.6636012e-01  -5.8788899e-01
  -6.6636012e-01  -5.8788899e-01
  -6.7152233e-01  -5.9578637e-01
  -6.7587683e-01  -6.0494072e-01
  -6.7617582e-01  -6.1247396e-01
  -6.7375044e-01  -6.2106616e-01
  -6.6941960e-01  -6.2972708e-01
  -6.6591982e-01  -6.3926380e-01
  -6.6115125e-01  -6.4789939e-01
  -6.5559085e-01  -6.5559085e-01
  -6.5362096e-01  -6.6327448e-01
  -6.5064754e-01  -6.7188531e-01
  -6.4956109e-01  -6.8043978e-01
  -6.3894348e-01  -6.7921692e-01
  -6.3394743e-01  -6.8388233e-01
  -6.3765931e-01  -6.8981596e-01
  -6.4037978e-01  -6.9470241e-01
  -6.3894498e-01  -7.0342356e-01
  -6.3588229e-01  -7.0820491e-01
  -6.4075524e-01  -7.0739856e-01
  -6.4600035e-01  -7.0079977e-01
  -6.5384831e-01  -6.9920660e-01
  -6.6101356e-01  -6.9243668e-01
  -6.6875975e-01  -6.9664568e-01
  -6.5971191e-01  -7.0129441e-01
  -6.5265433e-01  -7.0603747e-01
  -6.4646821e-01  -7.1170600e-01
  -6.4403977e-01  -7.1956068e-01
  -6.4878051e-01  -7.2485733e-01
  -6.4447653e-01  -7.3050093e-01
  -6.3881337e-01  -7.3928948e-01
